date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2024-03-22,170.3823799609,171.6620333735,168.6960149985,170.8982092435,71160138,AAPL
2024-03-25,169.1969645903,170.560936251,168.0909075709,169.4796787163,54288328,AAPL
2024-03-26,168.6364962352,170.0451069684,168.2198648915,168.3488222122,57388449,AAPL
2024-03-27,169.0432077849,172.2076220378,168.745613968,171.9199480148,60273265,AAPL
2024-03-28,170.372460167,170.848610274,169.1424057239,170.1046257318,65672690,AAPL
2024-04-01,169.8169517088,169.8764704722,168.1157070556,168.6662556168,43772506,AAPL
2024-04-02,167.7238751967,167.981789838,166.8808911114,167.4858001432,49013991,AAPL
2024-04-03,167.4362011737,169.3110422201,167.2278855019,168.2893034488,45571129,AAPL
2024-04-04,168.9241702581,170.5410966632,167.4659605554,167.4659605554,53355055,AAPL
2024-04-05,168.2297846854,169.0233681971,167.5949178761,168.2198648915,41975776,AAPL
2024-04-08,167.6742762272,167.8429127235,166.8906125094,167.0989281812,37216858,AAPL
2024-04-09,167.3469230287,168.7158545863,166.9997302423,168.3091430366,42231444,AAPL
2024-04-10,167.4461209676,167.7337949906,165.7696757992,166.4343019902,49709336,AAPL
2024-04-11,166.9898104484,174.0527037025,166.8112541583,173.6360723588,91070275,AAPL
2024-04-12,172.8623284349,176.9294439324,172.8127294655,175.1339612372,101670886,AAPL
2024-04-15,173.9535057635,175.2133195883,171.1164447092,171.3049207932,73531773,AAPL
2024-04-16,170.372460167,172.3663387401,166.9203718911,168.0214690136,73711235,AAPL
2024-04-17,168.2496242732,169.2812828384,166.6525374559,166.6525374559,50901210,AAPL
2024-04-18,166.6822968376,167.2874042653,165.214167341,165.7002372419,43122903,AAPL
2024-04-19,164.8768943485,165.0653704325,162.7590183517,163.6765992871,68149377,AAPL
2024-04-22,164.1874686727,165.9184727076,163.4484440275,164.5098619743,48116443,AAPL
2024-04-23,164.0237920734,165.7101570358,163.5972409359,165.5613601273,49537761,AAPL
2024-04-24,165.2042475471,167.9421106624,164.8768943485,167.6643564333,48251835,AAPL
2024-04-25,168.1653060251,169.2416036628,166.8024255417,168.5273785023,50558329,AAPL
2024-04-26,168.5174587084,169.9657486172,167.8230731357,167.9421106624,44838354,AAPL
2024-04-29,171.9794667782,174.6181319546,171.711632343,172.1084240988,68169419,AAPL
2024-04-30,171.9397876026,173.5864733894,168.6364962352,168.9638494337,65934776,AAPL
2024-05-01,168.2198648915,171.3198004841,167.7536345784,167.9421106624,50383147,AAPL
2024-05-02,171.1263645031,172.0241058507,169.5193578919,171.6421937857,94214915,AAPL
2024-05-03,185.1479931754,185.5001458587,181.1949553077,181.9091804683,163224109,AAPL
2024-05-06,180.8914096145,182.7226035677,178.972921475,180.2525748876,78569667,AAPL
2024-05-07,181.9786190255,183.4169891405,179.8657029256,180.9370406664,77305771,AAPL
2024-05-08,181.3834313918,181.6016668575,179.9946602463,181.2743136589,45057087,AAPL
2024-05-09,181.0957573688,183.178914087,180.6493666434,183.0896359419,48982972,AAPL
2024-05-10,183.6674903548,183.8562238495,180.9159546691,181.8298221171,50759496,AAPL
2024-05-13,184.1989241425,185.8528255564,183.3893567837,185.0382915267,72044809,AAPL
2024-05-14,186.2600925713,187.0448265755,185.0482248686,186.1806258367,52393619,AAPL
2024-05-15,186.6574262443,189.3791619045,186.1210257857,188.4553611147,70399988,AAPL
2024-05-16,189.2003617517,189.8211956158,188.3958603972,188.5745612166,52845230,AAPL
2024-05-17,188.2467609364,189.5380953737,187.9189606562,188.6043612421,41282925,AAPL
2024-05-20,188.0629941126,190.6405969829,187.7500938451,189.7665622357,44361275,AAPL
2024-05-21,189.8162289448,191.4452970042,189.6474614672,191.0678300149,42309401,AAPL
2024-05-22,190.9833966093,191.5377764166,189.0016949151,189.6274954502,34648547,AAPL
2024-05-23,189.7069621848,189.7268288684,185.3809918197,185.6342920363,51005924,AAPL
2024-05-24,187.5613603504,189.3096285117,186.7869570217,188.7136280022,36326975,AAPL
2024-05-28,190.2334293015,191.7134972335,187.8394939216,188.723561344,52280051,AAPL
2024-05-29,188.3460943547,190.9655165941,188.2467609364,189.0215615988,53068016,AAPL
2024-05-30,189.4884286646,190.8989632038,189.3592952209,190.0148957814,49947941,AAPL
2024-05-31,190.1638959087,191.286363535,188.6440946094,190.9684965966,75158277,AAPL
2024-06-03,191.6141638153,193.6902322568,191.2366968259,192.7366314416,50080539,AAPL
2024-06-04,193.337598622,194.0180325371,191.7474692626,193.05449838,47471445,AAPL
2024-06-05,194.0974992717,195.5875005455,193.5710321549,194.5643663375,54156785,AAPL
2024-06-06,194.3805995137,195.1901668725,192.8756982271,193.1836318237,41181753,AAPL
2024-06-07,193.3524986347,195.6272339128,192.8458982016,195.5775672037,53103912,AAPL
2024-06-10,195.5875005455,195.9848342185,190.8691631784,191.8326973354,97262077,AAPL
2024-06-11,192.3591644522,205.7791092585,192.3392977685,205.7691759167,172373296,AAPL
2024-06-12,205.9877094369,218.7321869991,205.5208423711,211.6497142774,198134293,AAPL
2024-06-13,213.3085823623,215.3051840693,210.1895130291,212.811915271,97862729,AAPL
2024-06-14,212.4245149398,213.7357160608,209.8915127743,211.0735804516,70122748,AAPL
2024-06-17,211.9477145322,217.4905192709,211.3020473136,215.2257173347,93728300,AAPL
2024-06-18,216.1395847826,217.1726523325,211.5801808847,212.8615819802,79943254,AAPL
2024-06-20,212.5039816744,212.811915271,207.4578440271,208.2823113986,86172451,AAPL
2024-06-21,208.9875786682,210.477579942,205.7294425494,206.1069095388,246421353,AAPL
2024-06-24,206.3353764008,211.2821806299,205.2129087745,206.7525767574,80727006,AAPL
2024-06-25,207.7558442818,209.9709795089,207.2194438232,207.6763775472,56713868,AAPL
2024-06-26,210.0901796108,213.4277824642,209.2359122138,211.8285144303,66213186,AAPL
2024-06-27,213.2589156532,214.3014198778,210.934513666,212.6728484855,49772707,AAPL
2024-06-28,214.3317165704,214.6297168251,208.8981785918,209.2160455302,82542718,AAPL
2024-07-01,210.6762467785,216.060118048,210.5073799675,215.3051840693,60402929,AAPL
2024-07-02,214.7091835597,218.9109871519,213.666182668,218.8017203919,58046178,AAPL
2024-07-03,218.5335201626,220.0731881455,217.5699860055,220.0731881455,37369801,AAPL
2024-07-05,220.1725215638,224.9405256401,220.1725215638,224.83125888,60412408,AAPL
2024-07-08,225.5762595169,226.3311934956,221.7618562559,226.3013934702,59085861,AAPL
2024-07-09,226.4106602302,227.8708614786,224.8631449072,227.1556608672,48169822,AAPL
2024-07-10,227.7715280604,231.5263312704,227.7218613512,231.4269978522,62627687,AAPL
2024-07-11,229.8475965019,230.8409306845,224.2650583959,226.0530599245,64710617,AAPL
2024-07-12,227.394061071,231.0892642301,227.1556608672,229.0032624467,53046527,AAPL
2024-07-15,234.9036674911,235.648668128,231.5362646122,232.8375323914,62631252,AAPL
2024-07-16,233.4335329009,234.6950673128,230.7813306335,233.2547327481,43234278,AAPL
2024-07-17,227.9205281877,229.9170305613,225.1292591347,227.3543277037,57345884,AAPL
2024-07-18,228.7449955593,228.9039290285,220.788388757,222.6856570457,66034585,AAPL
2024-07-19,223.3213909225,225.288192604,221.7866896104,222.8147904894,49151453,AAPL
2024-07-22,225.4967927823,226.2616601029,221.6029227867,222.4671235255,48201835,AAPL
2024-07-23,222.8694238694,225.4272593895,221.1956557718,223.5101244172,39960260,AAPL
2024-07-24,222.5068568928,223.3015242388,215.6826510586,217.083252256,61777576,AAPL
2024-07-25,217.4706525872,219.3778542177,213.1893822604,216.0402513644,51391199,AAPL
2024-07-26,217.2421857252,218.0269197295,214.5701167742,216.5071184302,41601345,AAPL
2024-07-29,215.5137842476,217.8381862348,214.3118498867,216.7852520013,36311778,AAPL
2024-07-30,217.7289194747,218.8563537719,214.6793835342,217.3415191435,41643840,AAPL
2024-07-31,219.9639213855,222.3280567399,219.1593206976,220.5996552623,50036262,AAPL
2024-08-01,222.8743905403,222.9836573004,215.5733842986,216.9044521032,62500996,AAPL
2024-08-02,217.6891861074,224.0961915849,216.2587848845,218.394453377,105568560,AAPL
2024-08-05,197.7629024053,212.0768479759,194.6934997812,207.8750443837,119548589,AAPL
2024-08-06,203.931507679,208.5902449952,199.7297040868,205.8486426513,69660488,AAPL
2024-08-07,205.5208423711,212.2159147615,205.014241938,208.4213781841,63516417,AAPL
2024-08-08,211.6894476448,212.7721819037,207.4379773434,211.8881144813,47161149,AAPL
2024-08-09,210.6861801204,215.3349840947,210.5570466766,214.7985836362,42201646,AAPL
2024-08-12,214.8763836261,218.297280891,214.4089800054,216.3283182773,38028092,AAPL
2024-08-13,217.8001424443,220.6642327153,217.8001424443,220.0476577264,44155331,AAPL
2024-08-14,219.3515246744,221.7979351142,218.4863307384,220.4951718312,41960574,AAPL
2024-08-15,223.3592621021,224.1051189435,221.5294266513,223.4785991968,46414013,AAPL
2024-08-16,222.683018566,225.5740591308,222.4146095506,224.8012519955,44340240,AAPL
2024-08-19,224.4730749853,224.7415834482,221.8078798721,224.6421358693,40687813,AAPL
2024-08-20,224.5227987747,225.9150648787,224.2045665224,225.2587108582,30299033,AAPL
2024-08-21,225.2686556161,226.7205902674,223.806776207,225.1493185215,34765480,AAPL
2024-08-22,226.5316398675,227.0786015512,222.6631290502,223.289648797,43695321,AAPL
2024-08-23,224.4123125146,226.9592644566,223.0907536392,225.5868878684,38677250,AAPL
2024-08-26,225.5073298054,226.0244572154,222.6536815302,225.9250096365,30602208,AAPL
2024-08-27,224.7465558271,227.5857842034,223.6476600808,226.7703140568,35934559,AAPL
2024-08-28,226.66092172,228.5902047498,224.4332959538,225.2388213425,38052167,AAPL
2024-08-29,228.828878939,231.6333006627,227.615618477,228.5205914446,51906297,AAPL
2024-08-30,228.91838176,229.1272216756,226.2233523731,227.7349555716,52990770,AAPL
2024-09-03,227.2874414668,227.7349555716,219.9482101475,221.5393714092,50190574,AAPL
2024-09-04,220.4355032839,220.5548403785,216.2785944879,219.6299778952,43262758,AAPL
2024-09-05,220.4006966313,224.234400796,220.2962766735,221.1515258516,36615398,AAPL
2024-09-06,222.7128528396,223.9957266068,218.5559440436,219.6001436215,48423011,AAPL
2024-09-09,219.6001436215,220.0476577264,215.5128481307,219.6896464425,67179965,AAPL
2024-09-10,217.7106396233,220.256497642,215.5327376465,218.8940658117,51591033,AAPL
2024-09-11,220.2316357472,221.8576036615,216.6863295612,221.4299790724,44587072,AAPL
2024-09-12,221.2708629463,222.3150625242,218.605667833,221.5393714092,37498225,AAPL
2024-09-13,222.3448967979,222.8023556606,220.684122231,221.2708629463,36766619,AAPL
2024-09-16,215.3437872467,216.0200307829,212.7382606807,215.1250025732,59357427,AAPL
2024-09-17,214.5581513737,215.7017985305,213.3150566381,215.5924061938,45519339,AAPL
2024-09-18,216.3482077931,221.4797028618,216.3382630352,219.470861769,59894928,AAPL
2024-09-19,223.7471076597,228.5504257182,223.3890963758,227.6056737191,66781315,AAPL
2024-09-20,228.6995970865,231.8023615467,226.3625789835,226.9393749408,318679888,AAPL
2024-09-23,226.0841257627,228.1824696765,224.5625778063,225.2189318267,54146023,AAPL
2024-09-24,227.3819166667,228.0830220976,224.4830197432,226.1139600364,43556068,AAPL
2024-09-25,223.6874391124,226.0344019733,222.7824661448,225.1194842478,42308715,AAPL
2024-09-26,226.0443467312,227.2377176774,224.1647874909,226.2631314046,36636707,AAPL
2024-09-27,227.1979386458,228.2520829817,226.0443467312,226.5316398675,34025967,AAPL
2024-09-30,228.7692103917,231.7128587257,228.3813648342,231.7128587257,54793391,AAPL
2024-10-01,228.2520829817,228.3813648342,222.504012924,224.9603681217,63285048,AAPL
2024-10-02,224.6421358693,226.1139600364,221.7879903563,225.5272193211,32880605,AAPL
2024-10-03,223.8962790279,225.5520812158,222.0863330928,224.4233511959,34044158,AAPL
2024-10-04,226.6410322043,226.7404797831,222.8918584815,225.5471088369,37345098,AAPL
2024-10-07,223.2598145233,224.4432407116,220.1073262737,220.4653375575,39505354,AAPL
2024-10-08,223.0609193656,224.7316386903,222.0167197876,224.5227987747,31855693,AAPL
2024-10-09,223.9857818489,228.480812413,223.5879915335,228.2719724974,33591091,AAPL
2024-10-10,226.5216951096,228.2321934659,225.9150648787,227.7747346032,28183544,AAPL
2024-10-11,228.0332983082,228.1426906449,226.0841257627,226.2929656783,31759188,AAPL
2024-10-14,227.4366128351,230.4498744743,227.3371652562,230.0222498852,39882085,AAPL
2024-10-15,232.3194889567,236.1780550162,231.086338979,232.558163146,64751367,AAPL
2024-10-16,230.3205926218,230.8377200318,228.570315234,230.4995982637,34082240,AAPL
2024-10-17,232.1404833148,232.558163146,229.2465587702,230.8675543055,32993810,AAPL
2024-10-18,234.8752917332,234.8752917332,232.7172792721,233.7018103028,46431472,AAPL
2024-10-21,233.1548486191,235.5415905115,233.1548486191,235.1736344698,36254470,AAPL
2024-10-22,232.5929697986,234.9150707648,231.3150684103,234.5570594809,38846578,AAPL
2024-10-23,232.7868925773,233.8450148163,226.5018055939,229.4852329594,52286979,AAPL
2024-10-24,228.7095418444,229.5449015068,227.1482148564,229.2962825596,31109503,AAPL
2024-10-25,228.4708676552,231.9316433992,228.3018067711,230.131642222,38802304,AAPL
2024-10-28,232.0310909781,233.4333018399,231.2653446209,232.1106490411,36087134,AAPL
2024-10-29,231.8123063046,233.0305391455,231.0366151895,232.379157504,35417247,AAPL
2024-10-30,231.3250131682,232.1802623463,228.2819172553,228.828878939,47070907,AAPL
2024-10-31,228.0730773397,228.5603704761,224.1250084593,224.6620253851,64370086,AAPL
2024-11-01,219.7443426109,224.1051189435,219.0531819378,221.6785980195,65276741,AAPL
2024-11-04,219.7692045056,221.5592609249,218.4962754963,220.7835698099,44944468,AAPL
2024-11-05,220.5697575153,222.7128528396,219.9183758739,222.2156149453,28111338,AAPL
2024-11-06,221.380255283,224.8161691323,219.9680996633,221.4896476197,54561121,AAPL
2024-11-07,223.3841239969,226.6161703096,223.3294278285,226.2233523731,42137691,AAPL
2024-11-08,226.1639138662,227.6473149828,225.4023018835,225.9548439102,38328824,AAPL
2024-11-11,224.0035243206,224.700424174,220.5190250533,223.2369344818,42005602,AAPL
2024-11-12,223.5555172719,224.5909113399,222.365809665,223.2369344818,40398299,AAPL
2024-11-13,223.0179088135,225.6462168322,221.7734447895,224.1229928669,48566217,AAPL
2024-11-14,224.0234357449,227.8563849389,224.0035243206,227.2092636464,44923941,AAPL
2024-11-15,225.3973240274,225.9150210614,223.2767573305,224.0035243206,47923696,AAPL
2024-11-18,224.2524171254,228.7225318996,224.1727714278,227.0101494025,44686020,AAPL
2024-11-19,225.9747553346,229.1406718116,225.6561725444,227.2689979195,36211774,AAPL
2024-11-20,227.0499722513,228.9116904312,224.8895827056,227.9858091974,35169566,AAPL
2024-11-21,227.8663406511,229.1356939555,224.7106785576,227.5079350121,42108327,AAPL
2024-11-22,227.0499722513,229.6980921373,227.0499722513,228.8519561581,38168252,AAPL
2024-11-25,230.4349143966,232.2120090229,228.7225318996,231.8386698157,90152832,AAPL
2024-11-26,232.2966325765,234.5267121075,232.2966325765,234.0189707857,45986189,AAPL
2024-11-27,233.4266059103,234.6461806538,232.7746063189,233.8895465272,33498439,AAPL
2024-11-29,233.7700779809,236.7567916385,232.9337981568,236.2789174533,28481377,AAPL
2024-12-02,236.2191831802,239.7235938718,236.1096703461,238.5289084087,48137103,AAPL
2024-12-03,238.7479340769,241.6848691736,237.8419642675,241.5753563395,38861017,AAPL
2024-12-04,241.7943820077,243.0288903195,240.1815566326,241.9337619784,44383935,AAPL
2024-12-05,242.9094217732,243.4569859438,241.0576593055,241.963629115,40033878,AAPL
2024-12-06,241.8292270004,243.5465873535,241.0078807445,241.7645148711,36870619,AAPL
2024-12-09,240.7589879397,246.1450282356,240.6793422422,245.6571983382,44649232,AAPL
2024-12-10,245.7965783089,247.1107323182,244.2534429191,246.6726809818,36914806,AAPL
2024-12-11,246.8618395134,249.689261776,245.1694679979,245.3983498212,45205814,AAPL
2024-12-12,245.7965783089,247.6383850644,244.5919371337,246.8618395134,32777532,AAPL
2024-12-13,246.7174816867,248.1861483492,245.1494570164,247.0310866207,33155290,AAPL
2024-12-16,246.89170665,250.2666930831,246.5532124355,249.9281988686,51694753,AAPL
2024-12-17,248.9724504982,252.7058425702,248.6737791324,252.3573926434,51356360,AAPL
2024-12-18,251.0432386341,253.1538496188,246.6428138452,246.9514409232,56774101,AAPL
2024-12-19,246.4038767526,250.883947239,246.0005708517,248.6837348446,60882264,AAPL
2024-12-20,246.941485211,253.8706608966,244.6018928459,253.3629195748,147495267,AAPL
2024-12-23,253.6416795162,254.5177821891,252.3275255069,254.1394651258,40858774,AAPL
2024-12-24,254.358490794,257.0664445103,254.1593765502,257.0564887981,23234705,AAPL
2024-12-26,257.0465330859,258.9480741146,256.4890132031,257.8728571978,27262983,AAPL
2024-12-27,256.688127447,257.5542744077,251.9392527314,254.458047916,42355321,AAPL
2024-12-30,251.1129286194,252.3773040678,249.639483215,251.0830614829,35557542,AAPL
2024-12-31,251.3219985755,252.1582783996,248.3253292057,249.3109447127,39480718,AAPL
2025-01-02,247.8275435961,247.9967907033,240.7491317847,242.7700418025,55740731,AAPL
2025-01-03,242.2822119051,243.0985803049,240.8187222129,242.2822119051,40244114,AAPL
2025-01-06,243.2280045634,246.2346296453,242.12292051,243.9149487046,45045571,AAPL
2025-01-07,241.9038948418,244.4625128752,240.2811137545,241.137305003,40855960,AAPL
2025-01-08,240.8485893495,242.6329516456,238.9868711696,241.6251349004,37628940,AAPL
2025-01-10,238.9470483208,239.0963840037,231.9680940742,235.8010432681,61710856,AAPL
2025-01-13,232.4957468204,233.6306980102,228.7026204752,233.3618937811,49630725,AAPL
2025-01-14,233.7103437078,235.0742762781,231.4424324704,232.2468540156,39435294,AAPL
2025-01-15,233.5958530176,237.9016985406,233.3917609176,236.8165259117,39831969,AAPL
2025-01-16,236.2988288777,236.9559058824,227.0201051147,227.2490864952,71759052,AAPL
2025-01-17,231.0870135452,231.2612385085,227.4681121634,228.9614689922,68488301,AAPL
2025-01-21,223.0079531014,223.4260930134,218.4084140686,221.6539762432,98070429,AAPL
2025-01-22,218.8165982685,223.1274216477,218.8165982685,222.8387059941,64126500,AAPL
2025-01-23,223.7446758036,226.0245338955,221.3154820287,222.6694588868,60234760,AAPL
2025-01-24,223.7844986523,224.6307341887,220.4294236436,221.7933562139,54697907,AAPL
2025-01-27,223.0278645257,231.1218585379,222.988041677,228.8420004459,94863418,AAPL
2025-01-28,229.8276159529,239.1262511402,229.7877931041,237.2047986872,75707569,AAPL
2025-01-29,233.0831338397,238.7927347818,232.9736210056,238.2999270283,45486100,AAPL
2025-01-30,237.608005031,239.7235938718,236.159448907,236.5377659703,55658279,AAPL
2025-01-31,246.0952496747,246.0952496747,232.4061454106,234.9548077318,101075128,AAPL
2025-02-03,228.9714247044,230.8032757477,224.700424174,227.0001936904,73063301,AAPL
2025-02-04,226.2435595638,232.0975183327,225.6462168322,231.7689798303,45067301,AAPL
2025-02-05,227.5178907243,231.6395555718,227.2590422073,231.440441328,39664989,AAPL
2025-02-06,230.2606894332,232.7645510495,229.4044981847,232.1871197424,29925349,AAPL
2025-02-07,231.5698655865,232.9636652934,226.253515276,226.6218766271,39707224,AAPL
2025-02-10,228.8042767589,229.8158912595,226.4421818166,226.8906808562,33115645,AAPL
2025-02-11,227.4388463492,234.4453980137,227.3690798319,231.8441035835,53718362,AAPL
2025-02-12,230.4288399471,236.1696276552,229.9105743902,236.0799278472,45243292,AAPL
2025-02-13,236.1197944285,241.5315831743,234.7842639548,240.7243845693,53614054,AAPL
2025-02-14,240.4453185002,244.7309759906,240.1861857217,243.7841446845,40896227,AAPL
2025-02-18,243.3356456449,244.3622101135,241.0333505744,243.6545782953,48822491,AAPL
2025-02-19,243.8439445565,245.1894416756,242.3493464234,244.0532441084,32204215,AAPL
2025-02-20,244.1230106256,245.9568733657,243.4751786794,245.0100420597,32316907,AAPL
2025-02-21,245.1296418036,247.8605026231,244.4020766948,244.7309759906,53197431,AAPL
2025-02-24,244.1080606577,248.0299355936,243.6047450687,246.2758060162,51326396,AAPL
2025-02-25,247.1728040955,249.1661331608,244.0931106897,246.2160061442,48013272,AAPL
2025-02-26,243.5150452607,244.1628772069,238.332389691,239.5582870661,44433564,AAPL
2025-02-27,238.6114557601,241.6512825847,236.2692941084,236.5084935962,41153639,AAPL
2025-02-28,236.1596610098,241.2825167076,229.4321754145,241.0333505744,56833360,AAPL
2025-03-03,240.9835173478,243.2132552402,235.3244561315,237.2360587051,47183985,AAPL
2025-03-04,236.912142732,239.2692543517,233.8972325207,235.1430631865,53798062,AAPL
2025-03-05,234.6347642749,235.7609951968,228.4654108178,234.9536969253,47227643,AAPL
2025-03-06,233.6530497102,237.0666257345,232.3804087685,234.5450644669,45170419,AAPL
2025-03-07,234.3208149471,240.5649182441,233.9769656833,238.272589819,46273565,AAPL
2025-03-10,234.7543640188,235.372296029,223.4721215093,226.7212478857,71451281,AAPL
2025-03-11,223.0585057282,225.0866183857,216.7247026233,220.1033953889,76137410,AAPL
2025-03-12,219.4057302161,221.0103601136,214.1931747104,216.2562702929,62547467,AAPL
2025-03-13,215.2297058243,216.1161392596,207.7248218935,208.9806192046,61368330,AAPL
2025-03-14,210.5453825209,213.236376759,208.8809527514,212.777911074,60107582,AAPL
2025-03-17,212.5985114581,214.5021407155,209.2696519191,213.2862099857,48073426,AAPL
2025-03-18,213.4456763109,214.4323741982,210.7845820087,211.9805794479,42432426,AAPL
2025-03-19,213.5054761828,218.030333161,213.0370438525,214.5220740061,54385391,AAPL
2025-03-20,213.2762433403,216.7644695381,211.5121471176,213.3858764389,48862947,AAPL
2025-03-21,210.854348526,218.1100663237,210.5752824569,217.54196754,94127768,AAPL
2025-03-24,220.2628617142,220.7412606898,217.8509335452,219.9937622904,44299483,AAPL
2025-03-25,220.0336288717,223.3525217654,219.3459303441,223.0036891789,34493583,AAPL
2025-03-26,222.7644896911,224.2694531354,219.7346295119,220.7910939165,34532656,AAPL
2025-03-27,220.6515608819,224.2395531994,219.8244289863,223.1033556322,37094774,AAPL
2025-03-28,220.930626951,223.0634890509,216.9539354658,217.173201663,39818617,AAPL
2025-03-31,216.2811869063,224.867451855,215.5087718935,221.3890926361,65299321,AAPL
2025-04-01,219.0718475977,222.9339226616,218.1698661956,222.4455570407,36412740,AAPL
2025-04-02,220.5768110419,224.4388861059,220.2827950048,223.1432222135,35905904,AAPL
2025-04-03,204.8544280395,206.7979238782,200.5787371945,202.5122663878,103419006,AAPL
2025-04-04,193.2432862342,199.2133067847,186.7151335454,187.7516646593,125910913,AAPL
2025-04-07,176.6089551844,193.5024190127,174.0375606902,180.8547460934,160466286,AAPL
2025-04-08,186.0772682445,189.7001438207,168.645705235,171.8448987184,120859491,AAPL
2025-04-09,171.376466388,199.9408718936,171.3166665161,198.1867423161,184395885,AAPL
2025-04-10,188.4343798642,194.1302180018,182.3896094737,189.7848603059,121879981,AAPL
2025-04-11,185.4792695249,198.8744408436,185.4394029436,197.4890771433,87435915,AAPL
2025-04-14,210.7347487821,212.2297455811,200.491130382,201.8445011509,101352911,AAPL
2025-04-15,201.1817192367,202.8311990382,199.1335736221,201.4657686285,51343872,AAPL
2025-04-16,197.6983766951,200.0305717015,191.7283561446,193.6220187566,59732423,AAPL
2025-04-17,196.5422458373,198.1702973513,193.7715184365,196.3229796401,52164675,AAPL
2025-04-21,192.6203709013,193.1535864263,189.1780909385,192.5157211254,46742537,AAPL
2025-04-22,195.465848142,200.9176031356,195.3163484621,199.0737737502,52976371,AAPL
2025-04-23,205.3128937245,207.3062227898,202.1225705555,203.9175633788,52929165,AAPL
2025-04-24,204.2065960933,208.1333546854,202.2631002546,207.6749886669,47310989,AAPL
2025-04-25,205.6766762789,209.0503857219,205.512226631,208.5819533916,38222258,AAPL
2025-04-28,209.2995518551,210.7945486541,206.7680239422,209.4390848897,38743074,AAPL
2025-04-29,207.9969113109,211.5320804082,207.6749886669,210.5055159396,36827633,AAPL
2025-04-30,208.6018866822,212.867610882,205.9811572937,211.7912131867,52286454,AAPL
2025-05-01,208.3826204851,213.8443421239,208.2032208692,212.6084781035,57365675,AAPL
2025-05-02,205.4025935325,206.2995916118,201.4857019192,204.6650617783,101010621,AAPL
2025-05-05,202.4225665799,203.4192311125,197.5488770152,198.2266088974,69018452,AAPL
2025-05-06,197.5488770152,199.9807384749,196.3628462214,197.847876375,51216482,AAPL
2025-05-07,198.5056749666,198.7747743904,192.6054209333,195.5954145312,68616943,AAPL
2025-05-08,197.0605113942,199.3827397553,194.0302525492,196.8312785517,50478872,AAPL
2025-05-09,198.336241996,199.8710057098,196.8761284557,197.8678096657,36453923,AAPL
2025-05-12,210.5256705116,210.8229430966,206.3145583651,210.3460496144,63775814,AAPL
2025-05-13,209.9868078199,212.9505526244,208.5598195806,212.4815425038,51909332,AAPL
2025-05-14,211.9825955671,213.4894153162,210.1365916903,211.8828061797,49325825,AAPL
2025-05-15,210.5057126341,212.5114793201,209.0986822724,211.0046595709,45029473,AAPL
2025-05-16,211.9127429959,212.1223007094,209.3281978633,210.815059735,54737850,AAPL
2025-05-19,207.4721152584,209.03880864,203.8298026198,208.3402829284,46140527,AAPL
2025-05-20,207.2326207288,208.0309358276,204.5981809025,206.4243266911,42496635,AAPL
2025-05-21,204.7378860448,206.6039475884,200.2872793686,201.6643729141,59211774,AAPL
2025-05-22,200.2872793686,202.3229828707,199.2794065562,200.9359103864,46742407,AAPL
2025-05-23,193.2571170291,197.2836188091,193.052548785,194.8587366962,78432918,AAPL
2025-05-27,197.8823551332,200.3172161848,197.0141874632,199.7883324318,56288475,AAPL
2025-05-28,200.1675321037,202.3030249932,199.478985331,199.9978901452,45339678,AAPL
2025-05-29,203.1462453164,203.3807503767,198.0919128467,199.5288800246,51477938,AAPL
2025-05-30,198.9501015779,201.5346467105,196.3655564453,200.4269845109,70819942,AAPL
2025-06-02,199.8581850029,201.7042886691,199.6985219831,201.2751943034,35423294,AAPL
2025-06-03,200.9259314477,203.3408346218,200.5317633676,202.841887685,46381567,AAPL
2025-06-04,202.4826458905,205.8056324895,201.6743518529,202.3928354418,43603985,AAPL
2025-06-05,203.0714032759,204.3187706179,199.7284587993,200.2074478587,55221235,AAPL
2025-06-06,202.5724563391,205.2667697978,201.6244571592,203.4905187028,46607693,AAPL
2025-06-09,203.9595288234,205.5661379599,199.5987325958,201.025720835,72862557,AAPL
2025-06-10,200.1775110425,203.9196130684,200.1475742263,202.2431513608,54672608,AAPL
2025-06-11,203.0714032759,204.0692971495,197.9921234593,198.3613441925,60989857,AAPL
2025-06-12,198.6607123546,199.2594486788,196.9444346814,198.7804596194,43904635,AAPL
2025-06-13,199.3093433724,199.9479954515,195.2878310619,196.0362514671,51447349,AAPL
2025-06-16,196.8844612596,198.2665442745,196.1496122111,198.002102398,43020691,AAPL
2025-06-17,196.7846718723,197.9721655818,194.7988630638,195.2279574295,38856152,AAPL
2025-06-18,195.5273255915,197.1538926055,194.6591579215,196.1659776706,45394689,AAPL
2025-06-20,197.8174920314,201.2751943034,196.4403984859,200.5766685919,96813542,AAPL
2025-06-23,201.2003522629,201.8739306276,198.5409650898,201.0756155287,55814272,AAPL
2025-06-24,202.1633198509,203.0115296435,199.778353493,199.8781428804,54064033,AAPL
2025-06-25,201.025720835,203.2410452344,200.1975687093,201.1354891611,39525730,AAPL
2025-06-26,201.0057629575,202.2132145446,199.0399120266,200.5766685919,50799121,AAPL
2025-06-27,201.4647941394,202.7919929913,199.5787747183,200.6565001018,73188571,AAPL
2025-06-30,201.5845414042,206.9532104442,198.8410317776,204.7378860448,91912816,AAPL
2025-07-01,206.2297373858,209.7438206617,205.7059428915,207.3823048098,78788867,AAPL
