date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2023-05-17,307.0249416384,309.1288622734,305.5010738887,308.7061118654,24315012,MSFT
2023-05-18,309.2271763217,313.661139903,308.43083253,313.1499068515,27275991,MSFT
2023-05-19,311.3999167906,313.3760291627,311.0361548116,312.9729415644,27546701,MSFT
2023-05-22,313.2285580902,317.1512886199,312.6485052048,315.765060538,24115664,MSFT
2023-05-23,314.6344489818,317.2790968828,309.93503747,309.9448688748,30797173,MSFT
2023-05-24,309.4238044185,311.1639630745,307.3395465931,308.5586407929,23384887,MSFT
2023-05-25,317.7903299343,321.3886241045,314.6049547673,320.4251464305,43301743,MSFT
2023-05-26,318.5571795115,327.7790372482,318.4195398438,327.2776356015,36630633,MSFT
2023-05-30,329.5781843332,330.0795859799,324.9475926553,325.625959589,29503070,MSFT
2023-05-31,326.6877513113,330.2762140766,321.8113745124,322.8535034251,45546858,MSFT
2023-06-01,320.4349778353,327.906845511,319.2453778501,326.9728620516,26773851,MSFT
2023-06-02,328.6117572378,331.8099132311,326.9433678371,329.7453182155,25873769,MSFT
2023-06-05,329.5683529284,332.8519438297,329.0178925716,330.2762140766,21307053,MSFT
2023-06-06,329.6764983816,329.715824001,326.5697744533,328.0543165836,20396223,MSFT
2023-06-07,326.0585414018,328.8506603753,317.0628059764,317.927969602,40717129,MSFT
2023-06-08,318.4736125704,321.1330075787,317.8984753875,319.7762737113,23277708,MSFT
2023-06-09,319.5108257807,324.4265281989,318.9406043002,321.2804786513,22528950,MSFT
2023-06-12,323.040300117,326.5008563054,319.6779596629,326.2551694985,24306753,MSFT
2023-06-13,328.8260818632,331.2986801796,324.8197843924,328.6540322786,22951279,MSFT
2023-06-14,328.7031893028,333.3239495759,327.1989843628,331.6526107537,26003791,MSFT
2023-06-15,331.7902504214,343.9418667993,331.514971086,342.2312023578,38899075,MSFT
2023-06-16,345.3969147151,345.5443857877,336.1848883834,336.5584817671,46551985,MSFT
2023-06-20,333.5893975065,336.3126966462,330.1975628379,332.3506404971,26375407,MSFT
2023-06-21,330.6989644846,332.0360355424,326.4714604049,327.9363397255,25117799,MSFT
2023-06-22,328.4868983964,334.3857412983,327.7200488191,333.9826537,23556764,MSFT
2023-06-23,328.7228521125,332.2621578536,327.8281942723,329.3717248317,23146901,MSFT
2023-06-26,328.0936422029,330.4433479588,322.9518174735,323.0599629267,21520582,MSFT
2023-06-27,326.2650009033,330.4826735782,323.7481612652,328.929311614,24354110,MSFT
2023-06-28,329.0177942576,332.2818206633,328.1821248465,330.1877314331,20259523,MSFT
2023-06-29,329.0669512817,330.4433479588,327.0121876709,329.4012190462,16997042,MSFT
2023-06-30,332.055698352,336.9517379606,331.514971086,334.7986603014,26832756,MSFT
2023-07-03,333.4714206485,335.1525908755,330.8965757218,332.2916520681,12508692,MSFT
2023-07-05,329.4405446655,335.8899462383,329.0842545543,332.4489545455,18172378,MSFT
2023-07-06,331.6132851344,337.2073544863,329.8436322638,335.5163528545,28195534,MSFT
2023-07-07,333.5992289114,336.027585906,331.3183429893,331.5346338957,21214824,MSFT
2023-07-10,328.9588058285,329.5781843332,322.0669910382,326.2355066888,32791449,MSFT
2023-07-11,325.4784885164,327.248141387,321.4869381528,326.8647165984,26698218,MSFT
2023-07-12,330.9250867958,335.8919125192,330.010766146,331.514971086,29995262,MSFT
2023-07-13,333.8351826274,337.9447098491,333.3042867663,336.8829181267,20567159,MSFT
2023-07-14,341.7298007111,345.5050601683,338.5050999248,339.4194205746,28352729,MSFT
2023-07-17,339.8500361064,341.1399164209,336.4306735043,339.9011594115,20363927,MSFT
2023-07-18,339.9994734599,360.5962665923,336.4011792898,353.4291724665,64872705,MSFT
2023-07-19,355.6510699596,356.349099703,346.4931163544,349.0935229336,39732901,MSFT
2023-07-20,347.6089808033,351.9347989314,339.5472288374,341.0219395629,33778395,MSFT
2023-07-21,343.2634998656,344.3941114218,334.100630558,337.9742040636,69405382,MSFT
2023-07-24,340.0191362696,341.0710965871,336.5388189575,339.2916123117,26719207,MSFT
2023-07-25,341.257893279,345.9573047908,339.2522866923,345.0626469507,41637739,MSFT
2023-07-26,335.6834867367,338.8590304989,327.4939265079,332.0753611617,58383702,MSFT
2023-07-27,334.7396718724,335.5753412835,323.5023761443,325.144220752,39635262,MSFT
2023-07-28,328.0444851787,334.2775958451,327.5529149369,332.6652454519,28484868,MSFT
2023-07-31,331.2396917506,332.0016256254,327.7397116288,330.256551267,25446022,MSFT
2023-08-01,329.5388587139,332.8323793341,328.0739793933,330.6694702701,18381253,MSFT
2023-08-02,328.0051595594,328.0051595594,320.8529108549,321.9785083946,27761257,MSFT
2023-08-03,320.5037976692,324.3183827457,320.454640645,321.1526703884,18360352,MSFT
2023-08-04,326.284663713,329.4897016897,321.7228918689,322.2537877301,23741484,MSFT
2023-08-07,322.8338406154,325.5276455406,321.9981712043,324.544505057,17741526,MSFT
2023-08-08,321.4476125335,323.2074339992,317.5543762182,320.5529546934,22327574,MSFT
2023-08-09,320.9658736965,321.595083606,315.6371539611,316.7973580458,22373268,MSFT
2023-08-10,320.5185447764,322.7256951622,315.765060538,317.4855563844,20113725,MSFT
2023-08-11,314.860571293,316.9743233329,313.8282737852,315.5979266558,24355491,MSFT
2023-08-14,315.9715200396,318.5965051309,314.683606006,318.5768423212,18836139,MSFT
2023-08-15,317.5543762182,319.6091398291,315.4931238802,316.4335960669,16966285,MSFT
2023-08-16,316.0608373092,319.6273592265,315.0790585549,315.6667464896,20698864,MSFT
2023-08-17,315.8046782765,317.1150302516,311.5386451544,312.1987472773,21257161,MSFT
2023-08-18,309.8440546302,313.6765878507,306.9482752879,311.8046564577,24755012,MSFT
2023-08-21,313.2332356787,318.0017345957,312.3563836051,317.1248825221,24039956,MSFT
2023-08-22,320.6914044394,321.2579099925,316.7110871615,317.6963142105,16102024,MSFT
2023-08-23,319.0362229971,324.3367445205,318.6815412595,322.1692450128,21166382,MSFT
2023-08-24,327.9328232493,328.0609027657,315.2332465881,315.2430988586,23281434,MSFT
2023-08-25,316.720939432,320.5534726525,314.090481734,318.208632276,21684104,MSFT
2023-08-28,320.8490407672,321.3318020212,316.9692166484,318.9179957512,14808482,MSFT
2023-08-29,317.1248825221,324.1234428644,317.1248825221,323.5584151519,19284590,MSFT
2023-08-30,323.8145741846,324.9377330204,321.6224440006,323.9328014305,15222110,MSFT
2023-08-31,324.3367445205,326.0213842516,321.952495062,322.91801757,26410954,MSFT
2023-09-01,326.4155735939,327.0855279872,321.952495062,323.8047219141,14942024,MSFT
2023-09-05,324.1396991108,329.9032773472,323.8047219141,328.6224821836,18553859,MSFT
2023-09-06,328.4549935852,329.5190387981,325.3022670285,327.9623800608,17535773,MSFT
2023-09-07,326.3958690529,328.1594254705,324.1692559222,325.0362557253,18380995,MSFT
2023-09-08,325.2135965941,331.1939247814,324.5929035533,329.3318456588,19548165,MSFT
2023-09-11,332.2579699943,333.420537912,330.4747090356,332.9476289285,16583324,MSFT
2023-09-12,330.8540214495,331.8146178222,326.5830621922,326.8687780364,17565482,MSFT
2023-09-13,326.4155735939,331.8737314452,326.277641807,331.0954020765,16544412,MSFT
2023-09-14,334.1377832037,335.8244919115,331.5978678715,333.6964014858,20267048,MSFT
2023-09-15,331.9426973386,332.4131432545,324.7800966926,325.3416761105,37679792,MSFT
2023-09-18,322.957426652,325.5190169793,321.5386997015,324.1988127337,16834208,MSFT
2023-09-19,321.3515065622,324.5239376599,319.7160296609,323.7948696436,16514487,MSFT
2023-09-20,324.6421649057,324.7209830696,315.775121465,316.0312804977,21436525,MSFT
2023-09-21,314.5435876538,320.5435218593,310.3465204252,314.809598957,35560362,MSFT
2023-09-22,316.5731553747,316.701234891,311.4795315315,312.3268267936,21447887,MSFT
2023-09-25,311.9130314331,312.9770766459,310.3465204252,312.8489971296,17835964,MSFT
2023-09-26,310.4745999416,311.2135202283,305.4400897213,307.5287710651,26297573,MSFT
2023-09-27,307.686407393,309.6558762639,305.1149647952,308.169168647,19410082,MSFT
2023-09-28,306.3957599588,310.8194294087,304.8785103034,309.0066116386,19683564,MSFT
2023-09-29,313.0558948099,314.7504853341,310.3268158842,311.0854407119,24147298,MSFT
2023-10-02,311.6076110479,317.1327643385,310.523861294,317.0460643582,20570006,MSFT
2023-10-03,316.0903941207,316.6421212681,306.6174360448,308.7603048764,21033492,MSFT
2023-10-04,309.3908501877,315.312064752,309.3612933762,314.2430934039,20720144,MSFT
2023-10-05,314.3760990555,315.2529511291,310.2479977203,314.6421103587,16965629,MSFT
2023-10-06,311.8736223511,324.3268922501,311.6273155889,322.4254040456,25673630,MSFT
2023-10-09,319.9524841526,325.4204942744,318.4056776858,324.9475852909,19891180,MSFT
2023-10-10,326.0707441267,326.2086759136,322.8293471356,323.5387106109,20557094,MSFT
2023-10-11,326.317050889,327.9032664378,324.2776308976,327.5091756182,20063246,MSFT
2023-10-12,325.6815794424,328.7012018248,323.863835537,326.2677895365,19313098,MSFT
2023-10-13,327.4697665363,328.8983457573,321.5386997015,322.8884607586,21085695,MSFT
2023-10-16,326.1594145611,331.1742202404,325.7160623891,327.725925569,22158048,MSFT
2023-10-17,324.7209830696,328.5338117492,322.5731881029,327.1544938806,18338523,MSFT
2023-10-18,327.5781415117,330.6323453635,323.4500401765,325.2333011351,23153602,MSFT
2023-10-19,327.243164315,331.9032882566,326.0214827743,326.4254258644,25052071,MSFT
2023-10-20,326.819516684,327.0165620937,320.6421430869,321.8441200867,25027715,MSFT
2023-10-23,320.6618476279,327.8096698682,319.597802415,324.4549717664,24374748,MSFT
2023-10-24,326.4057213234,326.9377439298,322.7603812422,325.6470964957,31153571,MSFT
2023-10-25,339.9230364352,341.085604353,332.6323562729,335.6372987722,55053828,MSFT
2023-10-26,335.5092192559,336.5831167392,322.1101313899,323.0460970864,37828543,MSFT
2023-10-27,325.5436476555,331.7456519288,323.5492525403,324.9377330204,29856522,MSFT
2023-10-30,328.4845503967,334.4353217725,326.9278916593,332.3269358877,22828082,MSFT
2023-10-31,333.8441855431,333.9919696004,329.7456410194,333.1151175269,20265282,MSFT
2023-11-01,334.7702989691,342.2875813528,334.6323671823,340.9575248367,28158819,MSFT
2023-11-02,342.1102404839,343.6767514918,339.676729673,343.1742856968,24348072,MSFT
2023-11-03,344.464933131,349.1546138841,342.1989109184,347.5881028762,23637673,MSFT
2023-11-06,348.228500458,352.2580790883,348.1299777531,351.2629997689,23828301,MSFT
2023-11-07,354.0906013994,357.1053961693,352.3467495227,355.2039079647,25833931,MSFT
2023-11-08,356.3369190711,358.4945663083,355.2236125057,357.8344641855,26767828,MSFT
2023-11-09,356.9477598414,359.4009751934,355.0383898205,355.3615442926,24847331,MSFT
2023-11-10,356.1497259318,364.6325308234,355.7359305712,364.2088831923,28065164,MSFT
2023-11-13,362.7803039713,363.0266107336,360.4945772177,361.2630543159,19986506,MSFT
2023-11-14,365.5290874379,366.455200864,361.9186243943,364.8000194217,27683862,MSFT
2023-11-15,366.5372371999,368.3636051401,362.4205051402,364.947803479,26860095,MSFT
2023-11-16,366.2213249076,371.5424725819,365.451288695,371.3647719174,27182315,MSFT
2023-11-17,368.8374735786,369.5877652729,362.3119102897,365.1255041435,40325371,MSFT
2023-11-20,366.4780036451,374.0302818841,366.2608139441,372.6185488277,52528964,MSFT
2023-11-21,370.8711589606,371.415614052,366.3792810538,368.3043715853,28423145,MSFT
2023-11-22,373.1713953393,374.938431002,370.1751646915,373.0233114523,23361184,MSFT
2023-11-24,372.5099539772,373.1417785619,370.3429930968,372.6086765686,10176649,MSFT
2023-11-27,371.9669797247,375.7776717512,371.3943886948,373.7736031466,22179228,MSFT
2023-11-28,373.5169244091,378.1075249073,373.3293514855,377.8113571332,20453112,MSFT
2023-11-29,378.8578166016,379.390918595,372.6185488277,374.0105373659,28963399,MSFT
2023-11-30,373.655136037,375.2346974987,370.6737137779,374.0697709207,30554415,MSFT
2023-12-01,371.9472352064,373.3293514855,366.5668539773,369.7259769009,33040472,MSFT
2023-12-04,364.3850847083,364.799719592,358.264284044,364.4245737448,32063305,MSFT
2023-12-05,361.7689360373,368.3093077148,360.9505257549,367.7613973328,23065035,MSFT
2023-12-06,368.7683677647,369.4001923494,363.3287529807,364.0889169342,21118348,MSFT
2023-12-07,363.5261981635,366.7077311152,361.6405966685,366.2114526485,23118864,MSFT
2023-12-08,364.4838072997,369.6766156052,363.5261981635,369.449553645,20154366,MSFT
2023-12-11,363.7730046419,366.8531494923,361.4234069675,366.5569817182,27708757,MSFT
2023-12-12,366.1127300571,369.6371265686,365.7277119508,369.5976375321,24838253,MSFT
2023-12-13,371.2166880304,372.8121438293,366.033751984,369.5877652729,30955531,MSFT
2023-12-14,368.5413058045,368.9855574657,359.4785719177,361.2555785622,43277461,MSFT
2023-12-15,362.1638264027,367.6429302232,361.601107632,365.9942629475,78502324,MSFT
2023-12-18,364.7306137781,368.2352657713,363.9704498246,367.8897367016,21802878,MSFT
2023-12-19,366.7445546418,368.4919445089,365.1156318844,368.4919445089,20533284,MSFT
2023-12-20,370.2097175985,371.2265602895,365.7968177647,365.885668097,26316650,MSFT
2023-12-21,367.8008863693,369.6272543095,365.3130770671,368.7683677647,17708006,MSFT
2023-12-22,368.9065793926,370.387418263,367.9489702564,369.7950827148,17107484,MSFT
2023-12-26,370.2097175985,372.1249358709,368.7288787281,369.8740607879,12673050,MSFT
2023-12-27,368.9164516517,370.2689511533,368.0492724092,369.2915974989,14872756,MSFT
2023-12-28,370.5749911865,371.6490929805,369.3804478311,370.4861408543,14327013,MSFT
2023-12-29,371.1969435121,372.3421255719,368.7091342098,371.2364325487,18730838,MSFT
2024-01-02,369.084280057,371.0982209208,362.0858355555,366.1324745754,25258633,MSFT
2024-01-03,364.2962343761,368.4881930504,363.8026214193,365.8659235787,23083465,MSFT
2024-01-04,365.9300932631,368.3339883627,362.4797386951,363.2399026485,20901502,MSFT
2024-01-05,364.2567453395,367.3072734125,361.8182973329,363.0523297249,20074451,MSFT
2024-01-08,364.582529891,370.4071627812,364.2962343761,369.9036775653,23133967,MSFT
2024-01-09,367.2579121169,371.187071253,366.4483868677,370.9896260703,20829953,MSFT
2024-01-10,371.5622171001,379.2625792262,371.5128558045,377.8804629472,25514245,MSFT
2024-01-11,381.0692026481,385.6894199237,375.5209930137,379.7167031464,27850846,MSFT
2024-01-12,380.5657174321,383.7149680965,379.7364476647,383.5076506547,21661153,MSFT
2024-01-16,388.6313531462,388.9966267342,382.6713715832,385.2846572991,27202268,MSFT
2024-01-17,383.023909957,385.1267011529,379.8944038109,384.4948765682,22234108,MSFT
2024-01-18,386.7161348738,388.9571376977,385.1365734121,388.8386705881,23392068,MSFT
2024-01-19,390.7045275648,393.5773549733,388.473397,393.5773549733,29331136,MSFT
2024-01-22,394.9101099567,395.5024455048,388.5622473323,391.444947,27016902,MSFT
2024-01-23,390.6946553056,394.278285372,388.8979041429,393.8044169335,20525882,MSFT
2024-01-24,396.4106933454,400.448447332,395.3346170995,397.4176637772,23281889,MSFT
2024-01-25,399.1551813851,401.8108190927,397.3874546643,399.6981556376,21021155,MSFT
2024-01-26,399.2045426808,400.9815493253,397.2893244085,398.7701632788,17803271,MSFT
2024-01-29,400.8729544748,404.7428800561,399.1650536443,404.4862013186,24510236,MSFT
2024-01-30,406.9937551391,407.7736636108,401.2580713037,403.3706360362,33477610,MSFT
2024-01-31,401.761457797,410.0146664347,392.1360051395,392.5012787275,47871097,MSFT
2024-02-01,396.6969888603,402.7881727472,396.6673720829,398.6220793918,30657726,MSFT
2024-02-02,398.6516961692,407.3787732454,398.4048896908,405.967040189,28256670,MSFT
2024-02-05,404.663901983,405.9078066341,398.8293968337,400.4681918502,25352286,MSFT
2024-02-06,400.6952538104,402.7585559698,397.763192847,400.3102357041,18382624,MSFT
2024-02-07,402.2353262356,409.0076960028,402.195837199,408.7608895244,22340526,MSFT
2024-02-08,408.7608895244,410.251600654,407.2603061358,408.8201230793,21225257,MSFT
2024-02-09,409.9455606208,415.4444089595,409.7876044746,415.1778579628,22032844,MSFT
2024-02-12,415.1827940924,415.3654308864,409.451947664,409.9554328799,21202921,MSFT
2024-02-13,399.7672614516,404.8327176142,398.2370612855,401.1296332123,27824936,MSFT
2024-02-14,403.595130423,405.345720716,400.1335111996,404.9995587936,20401190,MSFT
2024-02-15,403.6643628075,404.6435065307,399.8565816618,402.1016889866,21825525,MSFT
2024-02-16,403.486336676,403.8127179171,399.0159027075,399.6291038271,22296495,MSFT
2024-02-20,398.8180958948,400.0543884745,393.645447741,398.373030566,24307915,MSFT
2024-02-21,395.7817613188,397.8785135341,392.8641108306,397.7697197871,18631072,MSFT
2024-02-22,405.6918826383,408.3029325668,404.0896474549,407.1358723715,27009869,MSFT
2024-02-23,411.111789308,411.2997057802,404.4852610805,405.8402377479,16295879,MSFT
2024-02-26,406.943010729,407.640279744,402.8929162377,403.0709423692,16193505,MSFT
2024-02-27,403.5160076979,403.842388939,399.4214066737,403.0116003254,14835827,MSFT
2024-02-28,403.6989789997,404.8116423215,400.8753856509,403.2489685007,13183125,MSFT
2024-02-29,404.1588798394,409.6579092342,401.4687071858,409.1040501585,31947263,MSFT
2024-03-01,406.7600394272,411.3095961208,406.3743161423,410.9436535172,17823445,MSFT
2024-03-04,408.9062433457,412.7733665353,407.7985251942,410.3700137602,17595956,MSFT
2024-03-05,409.4205410589,409.7073609374,396.2466073288,398.2345657971,26919177,MSFT
2024-03-06,398.5510566975,400.7170412973,394.0212806852,397.6807067214,22344149,MSFT
2024-03-07,401.6665139986,405.2863786721,397.8290618309,404.6533968713,18718479,MSFT
2024-03-08,403.486336676,405.919360473,399.8961430243,401.7654174049,18002186,MSFT
2024-03-11,399.3323936079,401.2313390105,396.8598084484,400.0840594965,15998511,MSFT
2024-03-12,403.1500650943,411.0128859017,402.3291668213,410.7260660232,21563656,MSFT
2024-03-13,413.5151420831,413.5942648082,406.9380655587,410.5480398917,16990048,MSFT
2024-03-14,415.6316749797,423.1285531835,413.4063483361,420.5570646175,33955263,MSFT
2024-03-15,414.6920926191,417.9657953703,408.2633712042,411.8535648559,45079903,MSFT
2024-03-18,409.7073609374,416.116301671,409.2425149274,412.7436955133,20105977,MSFT
2024-03-19,413.2481028859,417.0416419411,410.9931052204,416.7888448344,19837915,MSFT
2024-03-20,417.372374932,421.2889498248,416.0470692865,420.5669549582,17860085,MSFT
2024-03-21,425.1165116517,426.0956553749,422.4757907013,424.6615559824,21296222,MSFT
2024-03-22,424.9879372234,425.1461826737,421.3977435718,424.0384645222,17648473,MSFT
2024-03-25,420.5768452988,422.7230492173,416.9866516471,418.2229442269,18060450,MSFT
2024-03-26,420.9427879024,421.3186208467,416.7295027905,417.0262130097,16725647,MSFT
2024-03-27,419.7856180477,419.7955083884,414.4151630812,416.8086255156,16704978,MSFT
2024-03-28,416.3437795057,417.2438005037,414.5239568282,416.1064113303,21871161,MSFT
2024-04-01,419.3009913565,423.1977855679,417.5899624261,419.914192476,15602611,MSFT
2024-04-02,415.5031005514,417.7482078763,413.2579932265,416.8185158563,17861855,MSFT
2024-04-03,415.1272676072,418.6185578524,414.489340636,415.8393721331,16462007,MSFT
2024-04-04,420.3295867828,423.9692321377,412.9909540293,413.2975545891,19290884,MSFT
2024-04-05,415.404197145,421.8329185599,413.7327295772,420.8537748367,16526878,MSFT
2024-04-08,420.5076129143,422.594474789,418.658119215,419.9339731573,14248192,MSFT
2024-04-09,421.7636861754,423.0494304584,416.9965419878,421.6054407252,12468710,MSFT
2024-04-10,417.5602914042,419.3801140816,415.0975965852,418.6185578524,16216581,MSFT
2024-04-11,421.1504850558,424.6615559824,417.728427195,423.2373469305,17966423,MSFT
2024-04-12,419.3998947629,420.5169098345,415.1668289697,417.2734715256,19253750,MSFT
2024-04-15,421.9219316256,422.1395191196,408.8963530051,409.1040501585,20273538,MSFT
2024-04-16,410.0238518378,413.8118523023,409.1931621276,410.0337421785,16765616,MSFT
2024-04-17,412.6744631289,414.2865886529,405.8303474072,407.3237888436,15855485,MSFT
2024-04-18,406.1270576264,407.3732405468,399.5203100801,399.8368009805,21029917,MSFT
2024-04-19,399.5994328052,401.0335321977,393.4080795657,394.7432755518,30565789,MSFT
2024-04-22,395.6927482531,398.4323726099,391.4102307568,396.5630982293,20286875,MSFT
2024-04-23,399.8021847883,403.7237048513,398.6400697633,403.1006133911,15734501,MSFT
2024-04-24,405.0687911781,407.9468803038,402.3192764807,404.5742741462,15065330,MSFT
2024-04-25,389.709092167,395.5047328776,383.7748877841,394.6641528267,40586450,MSFT
2024-04-26,407.6501700847,408.4710683576,401.310560639,401.8643208113,29694654,MSFT
2024-04-29,400.806054363,401.8643208113,394.8125079363,397.8389521716,19582091,MSFT
2024-04-30,397.0872862831,397.7499391058,384.9023866168,385.060632067,28781374,MSFT
2024-05-01,388.3046637964,397.3146652143,386.0298854496,390.6091131651,23562481,MSFT
2024-05-02,393.2992858186,395.5443931435,390.3237768376,393.4773119501,17709364,MSFT
2024-05-03,397.8686231935,402.6852190843,397.4532288867,402.200592393,17446724,MSFT
2024-05-06,404.277563927,409.390870037,401.9138714179,409.0051467521,16996639,MSFT
2024-05-07,410.1128649036,410.1227552442,404.6039451681,404.8512036841,20018228,MSFT
2024-05-08,403.6940338294,407.7095121285,402.2532090052,406.0380445606,11792308,MSFT
2024-05-09,406.0677155826,408.1941388198,404.6138355087,407.7985251942,14689727,MSFT
2024-05-10,408.4067811435,410.8249694295,407.2842274811,410.1919876287,13402281,MSFT
2024-05-13,413.4261290174,413.760422531,406.3149740985,409.1831728836,15440226,MSFT
2024-05-14,407.5018149751,412.9118313042,407.0369689651,411.9920296248,15109306,MSFT
2024-05-15,414.0500288542,419.9055820261,413.4258328308,419.1823072688,22239533,MSFT
2024-05-16,417.9140994752,421.5007496414,416.4774578341,417.1115617309,17530050,MSFT
2024-05-17,418.6472821059,419.0237812946,414.1738772715,416.3387476067,15352239,MSFT
2024-05-20,416.3387476067,422.8383125487,416.1207743921,421.4214866543,16272137,MSFT
2024-05-21,422.8928058524,428.9811940488,420.9360008584,425.0873998076,21453255,MSFT
2024-05-22,426.1277265133,428.4263531391,423.1949959907,426.5537650689,18073698,MSFT
2024-05-23,428.9811940488,429.6053900722,421.5047127908,423.0661936366,17211689,MSFT
2024-05-24,423.254443231,427.0838362952,420.5000544293,426.197081627,11855285,MSFT
2024-05-28,425.6719643375,426.8510012706,422.6698787011,426.3556076012,15718024,MSFT
2024-05-29,421.7682622229,426.9698957512,421.7682622229,425.2162021617,15517130,MSFT
2024-05-30,420.3910678221,420.3910678221,410.4237471945,410.8497857501,28424847,MSFT
2024-05-31,412.9106234147,412.9106234147,400.7833863886,411.3055479259,47995250,MSFT
2024-06-03,411.6969089247,412.5935714663,405.1561272294,409.7103803106,17484675,MSFT
2024-06-04,408.6304221114,412.6034793397,405.9008029932,412.2368880243,14348917,MSFT
2024-06-05,413.9608579937,420.1730946075,412.4647691122,420.1037394938,16988038,MSFT
2024-06-06,420.1037394938,421.3917630342,416.705338922,420.6090410366,14861251,MSFT
2024-06-07,422.2735637656,422.3528267527,419.1030442817,419.9452135196,13621650,MSFT
2024-06-10,420.7873827576,424.1362439625,419.9848450132,423.9281786213,14003034,MSFT
2024-06-11,421.5552429451,428.832575948,421.3323157939,428.6938657206,14551101,MSFT
2024-06-12,431.3095442948,439.3151059918,429.2586145037,436.9966636191,22366233,MSFT
2024-06-13,436.788598278,439.3051981184,435.3222330167,437.5118730353,15960565,MSFT
2024-06-14,434.2373208808,439.0551233941,432.6976373564,438.4927525006,13581985,MSFT
2024-06-17,438.5076143107,446.7856425258,436.659795924,444.2393190652,20790030,MSFT
2024-06-18,445.5620201624,445.9930126548,440.7913791265,442.2280207676,17112504,MSFT
2024-06-20,442.1883892741,442.416270362,437.2047289603,441.5939168708,19877378,MSFT
2024-06-21,443.2584395999,446.4289590838,442.3964546152,445.6363292128,34486172,MSFT
2024-06-24,445.6561449596,448.5789676089,442.2973758813,443.5457679281,15913719,MSFT
2024-06-25,444.1204245846,447.2612204484,442.6342435765,446.7955503992,16747529,MSFT
2024-06-26,444.8635150886,449.4211368468,444.0609773443,447.994403079,16507030,MSFT
2024-06-27,448.0092648891,451.9674603073,447.6079960169,448.6780463427,14806324,MSFT
2024-06-28,448.8960195573,451.1847383097,442.2973758813,442.8324010442,28362271,MSFT
2024-07-01,444.5266473935,453.1564051138,441.5542853773,452.522301217,17662818,MSFT
2024-07-02,449.0248219113,455.3559530058,448.9386234128,455.0488089307,13979779,MSFT
2024-07-03,453.9688507315,456.7727789001,453.6617066565,456.5250820655,9932830,MSFT
2024-07-05,455.3757687525,464.035250093,454.7367109191,463.2525280954,16000290,MSFT
2024-07-08,462.2518328833,463.3912383228,460.1810873454,461.9446888083,12962321,MSFT
2024-07-09,462.6976871857,463.0246470075,453.7806011372,455.3064136388,17228507,MSFT
2024-07-10,456.9709363679,462.1626620228,454.6277243118,461.9545966817,18196100,MSFT
2024-07-11,458.714722084,460.4981392938,447.3900228024,450.5110029194,23111175,MSFT
2024-07-12,450.1394576674,452.1557099017,446.4933602608,449.3715974798,16324274,MSFT
2024-07-15,449.1239006452,453.0474185065,447.2711283217,449.7778202887,14429447,MSFT
2024-07-16,450.0354249968,450.1146879839,442.545072716,445.3787245048,17175679,MSFT
2024-07-17,438.5125682474,440.7517476329,435.1339834223,439.4340004724,21754021,MSFT
2024-07-18,440.2464460902,440.5535901652,430.3980199432,436.3130203554,20794822,MSFT
2024-07-19,429.1099964029,437.0759266062,428.0201303303,433.0830536312,20940417,MSFT
2024-07-22,437.7199383764,440.5040507982,434.8689478092,438.8593438159,15808755,MSFT
2024-07-23,439.8055457244,444.259134812,439.0178697901,440.7517476329,13107050,MSFT
2024-07-24,436.3922833425,437.4127943014,423.6458042298,424.9486895802,26805800,MSFT
2024-07-25,424.8496108463,425.8403981851,413.6636217921,414.5454225236,29943795,MSFT
2024-07-26,414.3472650558,424.9635513903,413.4258328308,421.3521315406,23583839,MSFT
2024-07-29,427.603999648,428.1687484311,420.7915440644,422.7986810552,15125836,MSFT
2024-07-30,423.7795605205,425.097307681,413.5150036913,419.0237812946,32687578,MSFT
2024-07-31,416.6211219982,417.8893297918,408.4124488968,414.4958831566,42891366,MSFT
2024-08-01,416.9084503264,423.5219558124,409.2844408337,413.2673068566,30296400,MSFT
2024-08-02,408.6898693517,411.1767455719,400.6149525411,404.7267199968,29437900,MSFT
2024-08-05,385.5847086126,397.3453543233,382.0277820665,391.5096168982,40709238,MSFT
2024-08-06,396.314935491,401.9326997016,394.8287544829,395.9285284289,24946525,MSFT
2024-08-07,404.8703841609,406.3020718654,393.808243524,394.7593993692,20650906,MSFT
2024-08-08,398.7324565975,402.1209492959,396.2561818018,398.9801534322,20203030,MSFT
2024-08-09,400.3078084661,404.2907735677,398.5564927661,402.2794752701,19276666,MSFT
2024-08-12,403.3098941024,404.9942325782,400.5192424841,403.0621972677,16762883,MSFT
2024-08-13,405.8165860694,411.127206205,405.7967703226,410.1958661066,19414271,MSFT
2024-08-14,410.9785881042,413.8716871332,408.6458783939,413.0196100219,18266980,MSFT
2024-08-15,416.673444432,417.9736879104,414.5493825666,417.8942837285,20752144,MSFT
2024-08-16,417.4674862508,418.2019749333,414.1920637482,415.3533499082,22775593,MSFT
2024-08-19,415.8397005222,418.6089213654,413.3583198384,418.3905598652,15233957,MSFT
2024-08-20,418.5592937517,422.6883112097,418.4997406153,421.6362057997,16387581,MSFT
2024-08-21,420.9166054014,423.2242894374,418.5791447972,420.9811212992,16067298,MSFT
2024-08-22,421.1994827994,423.6112855688,411.5220981323,412.4550972695,19361901,MSFT
2024-08-23,413.8744470206,416.1374662043,409.020866403,413.6858620887,18493784,MSFT
